4.752037179188569604e-01,4.748165590942101666e-01,4.740428237685657131e-01,4.728836757133516588e-01,4.713408583973522914e-01,4.694166923643654510e-01,4.671140717428842737e-01,4.644364598930529331e-01,4.613878841974440315e-01,4.579729300034927064e-01,4.541967337266983873e-01,4.500649751249680697e-01,4.455838687557208688e-01,4.407601546286033511e-01,4.356010880678747310e-01,4.301144287997100135e-01,4.243084292808346758e-01,4.181918222860460110e-01,4.117738077732900903e-01,4.050640390460512053e-01,3.980726082338663097e-01,3.908100311128037685e-01,3.832872312887369848e-01,3.755155237672037627e-01,3.675065979345629175e-01,3.592724999760469329e-01,3.508256147571551242e-01,3.421786471956392295e-01,3.333446031521006270e-01,3.243367698679401889e-01,3.151686959800852339e-01,3.058541711425526444e-01,2.964072052854990758e-01,2.868420075429553018e-01,2.771729648809391211e-01,2.674146204580912789e-01,2.575816517513840331e-01,2.476888484798010492e-01,2.377510903591954217e-01,2.277833247217834756e-01,2.178005440339373378e-01,2.078177633460911999e-01,1.978499977086792816e-01,1.879122395880736818e-01,1.780194363164906979e-01,1.681864676097834521e-01,1.584281231869356099e-01,1.487590805249194292e-01,1.391938827823757108e-01,1.297469169253220866e-01,1.204323920877894971e-01,1.112643181999345421e-01,1.022564849157741595e-01,9.342244087223555704e-02,8.477547331071966230e-02,7.632858809182779813e-02,6.809449013331181355e-02,6.008556430067096832e-02,5.231385677913774623e-02,4.479105695507096252e-02,3.752847983400847687e-02,3.053704902182358127e-02,2.382728029458464070e-02,1.740926578182866447e-02,1.129265878703999970e-02,5.486659268164717496e-03,0.000000000000000000e+00,5.159066560728620132e-03,9.982780687846137813e-03,1.446388705709333866e-02,1.859564565882360077e-02,2.237184193561797541e-02,2.578679612956941147e-02,2.883537182517831310e-02,3.151298367500959818e-02,3.381560429649071997e-02,3.573977032947767141e-02,3.728258764547692783e-02,3.844173570069103762e-02,3.921547102633543558e-02,3.960262985098234045e-02
4.803627844795855806e-01,4.799756256549387867e-01,4.792018903292943333e-01,4.780427422740802790e-01,4.764999249580809115e-01,4.745757589250940711e-01,4.722731383036128938e-01,4.695955264537815532e-01,4.665469507581726516e-01,4.631319965642213266e-01,4.593558002874270074e-01,4.552240416856966898e-01,4.507429353164494890e-01,4.459192211893319713e-01,4.407601546286033511e-01,4.352734953604386337e-01,4.294674958415632959e-01,4.233508888467746312e-01,4.169328743340187104e-01,4.102231056067798254e-01,4.032316747945949298e-01,3.959690976735323886e-01,3.884462978494656049e-01,3.806745903279323828e-01,3.726656644952915376e-01,3.644315665367755530e-01,3.559846813178837444e-01,3.473377137563678496e-01,3.385036697128292471e-01,3.294958364286688091e-01,3.203277625408138540e-01,3.110132377032812645e-01,3.015662718462276959e-01,2.920010741036839219e-01,2.823320314416677412e-01,2.725736870188198990e-01,2.627407183121126533e-01,2.528479150405296694e-01,2.429101569199240418e-01,2.329423912825120957e-01,2.229596105946659579e-01,2.129768299068198201e-01,2.030090642694079017e-01,1.930713061488023019e-01,1.831785028772193180e-01,1.733455341705120722e-01,1.635871897476642300e-01,1.539181470856480494e-01,1.443529493431043309e-01,1.349059834860507068e-01,1.255914586485181172e-01,1.164233847606631622e-01,1.074155514765027797e-01,9.858150743296417717e-02,8.993453987144828243e-02,8.148765465255641827e-02,7.325355669404043368e-02,6.524463086139958845e-02,5.747292333986636637e-02,4.995012351579958265e-02,4.268754639473709700e-02,3.569611558255220141e-02,2.898634685531326083e-02,2.256833234255728460e-02,1.645172534776861983e-02,1.064572582889333763e-02,5.159066560728620132e-03,0.000000000000000000e+00,4.823714127117517680e-03,9.304820496364718529e-03,1.343657909809498063e-02,1.721277537488935527e-02,2.062772956884079134e-02,2.367630526444969297e-02,2.635391711428097805e-02,2.865653773576209984e-02,3.058070376874905127e-02,3.212352108474830770e-02,3.328266913996241749e-02,3.405640446560681545e-02,3.444356329025372032e-02
4.851864986067030983e-01,4.847993397820563044e-01,4.840256044564118509e-01,4.828664564011977967e-01,4.813236390851984292e-01,4.793994730522115888e-01,4.770968524307304115e-01,4.744192405808990709e-01,4.713706648852901693e-01,4.679557106913388442e-01,4.641795144145445251e-01,4.600477558128142075e-01,4.555666494435670066e-01,4.507429353164494890e-01,4.455838687557208688e-01,4.400972094875561513e-01,4.342912099686808136e-01,4.281746029738921488e-01,4.217565884611362281e-01,4.150468197338973431e-01,4.080553889217124475e-01,4.007928118006498508e-01,3.932700119765831226e-01,3.854983044550499005e-01,3.774893786224090553e-01,3.692552806638931262e-01,3.608083954450012620e-01,3.521614278834853673e-01,3.433273838399467648e-01,3.343195505557863267e-01,3.251514766679313717e-01,3.158369518303987822e-01,3.063899859733452136e-01,2.968247882308014396e-01,2.871557455687852034e-01,2.773974011459374167e-01,2.675644324392301154e-01,2.576716291676471871e-01,2.477338710470415595e-01,2.377661054096296134e-01,2.277833247217834756e-01,2.178005440339373378e-01,2.078327783965254194e-01,1.978950202759198196e-01,1.880022170043368357e-01,1.781692482976295899e-01,1.684109038747817477e-01,1.587418612127655670e-01,1.491766634702218486e-01,1.397296976131682245e-01,1.304151727756356349e-01,1.212470988877806799e-01,1.122392656036202974e-01,1.034052215600816949e-01,9.475825399856580011e-02,8.631136877967393595e-02,7.807727082115795136e-02,7.006834498851710613e-02,6.229663746698388405e-02,5.477383764291710033e-02,4.751126052185461468e-02,4.051982970966971909e-02,3.381006098243077851e-02,2.739204646967480228e-02,2.127543947488613751e-02,1.546943995601085531e-02,9.982780687846137813e-03,4.823714127117517680e-03,0.000000000000000000e+00,4.481106369247200849e-03,8.612864970977462953e-03,1.238906124777183759e-02,1.580401544172327366e-02,1.885259113733217529e-02,2.153020298716346037e-02,2.383282360864458216e-02,2.575698964163153359e-02,2.729980695763079002e-02,2.845895501284489981e-02,2.923269033848929777e-02,2.961984916313620264e-02
4.896676049759502991e-01,4.892804461513035053e-01,4.885067108256590518e-01,4.873475627704449975e-01,4.858047454544456301e-01,4.838805794214587896e-01,4.815779587999776123e-01,4.789003469501462718e-01,4.758517712545373701e-01,4.724368170605860451e-01,4.686606207837917260e-01,4.645288621820614083e-01,4.600477558128142075e-01,4.552240416856966898e-01,4.500649751249680697e-01,4.445783158568033522e-01,4.387723163379280145e-01,4.326557093431393497e-01,4.262376948303834290e-01,4.195279261031445439e-01,4.125364952909596483e-01,4.052739181698971072e-01,3.977511183458303234e-01,3.899794108242971014e-01,3.819704849916562561e-01,3.737363870331402715e-01,3.652895018142484629e-01,3.566425342527325681e-01,3.478084902091939656e-01,3.388006569250335276e-01,3.296325830371785726e-01,3.203180581996459830e-01,3.108710923425924144e-01,3.013058946000486404e-01,2.916368519380324598e-01,2.818785075151846176e-01,2.720455388084773718e-01,2.621527355368943879e-01,2.522149774162887326e-01,2.422472117788768142e-01,2.322644310910306764e-01,2.222816504031845386e-01,2.123138847657726203e-01,2.023761266451670204e-01,1.924833233735840365e-01,1.826503546668767908e-01,1.728920102440289486e-01,1.632229675820127679e-01,1.536577698394690494e-01,1.442108039824154253e-01,1.348962791448828358e-01,1.257282052570278807e-01,1.167203719728674982e-01,1.078863279293288957e-01,9.923936036781300096e-02,9.079247514892113680e-02,8.255837719040515221e-02,7.454945135776430698e-02,6.677774383623108490e-02,5.925494401216430118e-02,5.199236689110181553e-02,4.500093607891691994e-02,3.829116735167797936e-02,3.187315283892200313e-02,2.575654584413333836e-02,1.995054632525805616e-02,1.446388705709333866e-02,9.304820496364718529e-03,4.481106369247200849e-03,0.000000000000000000e+00,4.131758601730262104e-03,7.907954878524636744e-03,1.132290907247607281e-02,1.437148476808497444e-02,1.704909661791625952e-02,1.935171723939738131e-02,2.127588327238433275e-02,2.281870058838358917e-02,2.397784864359769896e-02,2.475158396924209692e-02,2.513874279388900179e-02
4.937993635776805612e-01,4.934122047530337674e-01,4.926384694273893139e-01,4.914793213721752596e-01,4.899365040561758922e-01,4.880123380231890517e-01,4.857097174017078745e-01,4.830321055518765339e-01,4.799835298562676322e-01,4.765685756623163072e-01,4.727923793855219881e-01,4.686606207837916704e-01,4.641795144145444696e-01,4.593558002874269519e-01,4.541967337266983318e-01,4.487100744585336143e-01,4.429040749396582766e-01,4.367874679448696118e-01,4.303694534321136911e-01,4.236596847048748060e-01,4.166682538926899104e-01,4.094056767716273137e-01,4.018828769475605855e-01,3.941111694260273635e-01,3.861022435933865182e-01,3.778681456348705892e-01,3.694212604159787250e-01,3.607742928544628302e-01,3.519402488109242277e-01,3.429324155267637897e-01,3.337643416389088347e-01,3.244498168013762451e-01,3.150028509443226765e-01,3.054376532017789025e-01,2.957686105397626664e-01,2.860102661169148797e-01,2.761772974102075784e-01,2.662844941386246500e-01,2.563467360180190502e-01,2.463789703806070763e-01,2.363961896927609385e-01,2.264134090049148007e-01,2.164456433675028824e-01,2.065078852468972825e-01,1.966150819753142986e-01,1.867821132686070529e-01,1.770237688457592107e-01,1.673547261837430300e-01,1.577895284411993115e-01,1.483425625841456874e-01,1.390280377466130979e-01,1.298599638587581429e-01,1.208521305745977603e-01,1.120180865310591578e-01,1.033711189695432631e-01,9.492423375065139890e-02,8.669013579213541432e-02,7.868120995949456908e-02,7.090950243796134700e-02,6.338670261389456329e-02,5.612412549283207763e-02,4.913269468064718204e-02,4.242292595340824146e-02,3.600491144065226523e-02,2.988830444586360047e-02,2.408230492698831826e-02,1.859564565882360077e-02,1.343657909809498063e-02,8.612864970977462953e-03,4.131758601730262104e-03,0.000000000000000000e+00,3.776196276794374640e-03,7.191150470745810708e-03,1.023972616635471233e-02,1.291733801618599742e-02,1.521995863766711921e-02,1.714412467065407064e-02,1.868694198665332706e-02,1.984609004186743686e-02,2.061982536751183481e-02,2.100698419215873969e-02
4.975755598544749359e-01,4.971884010298281420e-01,4.964146657041836885e-01,4.952555176489696342e-01,4.937127003329702668e-01,4.917885342999834264e-01,4.894859136785022491e-01,4.868083018286709085e-01,4.837597261330620069e-01,4.803447719391106818e-01,4.765685756623163627e-01,4.724368170605860451e-01,4.679557106913388442e-01,4.631319965642213266e-01,4.579729300034927064e-01,4.524862707353279889e-01,4.466802712164526512e-01,4.405636642216639864e-01,4.341456497089080657e-01,4.274358809816691807e-01,4.204444501694842851e-01,4.131818730484216884e-01,4.056590732243549602e-01,3.978873657028217381e-01,3.898784398701808929e-01,3.816443419116649638e-01,3.731974566927730996e-01,3.645504891312572049e-01,3.557164450877186024e-01,3.467086118035581643e-01,3.375405379157032093e-01,3.282260130781706198e-01,3.187790472211170512e-01,3.092138494785732772e-01,2.995448068165570410e-01,2.897864623937092543e-01,2.799534936870019530e-01,2.700606904154190246e-01,2.601229322948134248e-01,2.501551666574014510e-01,2.401723859695553132e-01,2.301896052817091753e-01,2.202218396442972570e-01,2.102840815236916572e-01,2.003912782521086733e-01,1.905583095454014275e-01,1.807999651225535853e-01,1.711309224605374046e-01,1.615657247179936862e-01,1.521187588609400620e-01,1.428042340234074725e-01,1.336361601355525175e-01,1.246283268513921350e-01,1.157942828078535324e-01,1.071473152463376377e-01,9.870043002744577354e-02,9.046633206892978896e-02,8.245740623628894372e-02,7.468569871475572164e-02,6.716289889068893793e-02,5.990032176962645227e-02,5.290889095744155668e-02,4.619912223020261610e-02,3.978110771744663987e-02,3.366450072265797511e-02,2.785850120378269290e-02,2.237184193561797541e-02,1.721277537488935527e-02,1.238906124777183759e-02,7.907954878524636744e-03,3.776196276794374640e-03,0.000000000000000000e+00,3.414954193951436068e-03,6.463529889560337693e-03,9.141141739391622778e-03,1.144376236087274457e-02,1.336792839385969600e-02,1.491074570985895242e-02,1.606989376507306222e-02,1.684362909071746017e-02,1.723078791536436505e-02
5.009905140484264274e-01,5.006033552237796336e-01,4.998296198981351246e-01,4.986704718429210703e-01,4.971276545269217029e-01,4.952034884939348625e-01,4.929008678724536852e-01,4.902232560226223446e-01,4.871746803270134429e-01,4.837597261330621179e-01,4.799835298562677988e-01,4.758517712545374811e-01,4.713706648852902803e-01,4.665469507581727626e-01,4.613878841974441425e-01,4.559012249292794250e-01,4.500952254104040873e-01,4.439786184156154225e-01,4.375606039028595018e-01,4.308508351756206167e-01,4.238594043634357211e-01,4.165968272423731245e-01,4.090740274183063963e-01,4.013023198967731742e-01,3.932933940641323289e-01,3.850592961056163999e-01,3.766124108867245357e-01,3.679654433252086410e-01,3.591313992816700384e-01,3.501235659975096004e-01,3.409554921096546454e-01,3.316409672721220558e-01,3.221940014150684872e-01,3.126288036725247133e-01,3.029597610105084771e-01,2.932014165876606904e-01,2.833684478809533891e-01,2.734756446093704607e-01,2.635378864887648609e-01,2.535701208513528870e-01,2.435873401635067492e-01,2.336045594756606114e-01,2.236367938382486931e-01,2.136990357176430932e-01,2.038062324460601094e-01,1.939732637393528636e-01,1.842149193165050214e-01,1.745458766544888407e-01,1.649806789119451222e-01,1.555337130548914981e-01,1.462191882173589086e-01,1.370511143295039536e-01,1.280432810453435710e-01,1.192092370018049685e-01,1.105622694402890738e-01,1.021153842213972096e-01,9.388128626288122502e-02,8.587236043024037979e-02,7.810065290870715771e-02,7.057785308464037399e-02,6.331527596357788834e-02,5.632384515139299275e-02,4.961407642415405217e-02,4.319606191139807594e-02,3.707945491660941117e-02,3.127345539773412897e-02,2.578679612956941147e-02,2.062772956884079134e-02,1.580401544172327366e-02,1.132290907247607281e-02,7.191150470745810708e-03,3.414954193951436068e-03,0.000000000000000000e+00,3.048575695608901626e-03,5.726187545440186710e-03,8.028808166921308498e-03,9.952974199908259934e-03,1.149579151590751636e-02,1.265493957112162615e-02,1.342867489676602410e-02,1.381583372141292898e-02
5.040390897440353291e-01,5.036519309193885352e-01,5.028781955937440262e-01,5.017190475385300275e-01,5.001762302225305490e-01,4.982520641895437641e-01,4.959494435680625868e-01,4.932718317182312462e-01,4.902232560226223446e-01,4.868083018286710195e-01,4.830321055518767004e-01,4.789003469501463828e-01,4.744192405808991819e-01,4.695955264537816642e-01,4.644364598930530441e-01,4.589498006248883266e-01,4.531438011060129889e-01,4.470271941112243241e-01,4.406091795984684034e-01,4.338994108712295183e-01,4.269079800590446228e-01,4.196454029379820261e-01,4.121226031139152979e-01,4.043508955923820758e-01,3.963419697597412306e-01,3.881078718012253015e-01,3.796609865823334373e-01,3.710140190208175426e-01,3.621799749772789401e-01,3.531721416931185020e-01,3.440040678052635470e-01,3.346895429677309575e-01,3.252425771106773889e-01,3.156773793681336149e-01,3.060083367061173787e-01,2.962499922832695920e-01,2.864170235765622907e-01,2.765242203049793623e-01,2.665864621843737625e-01,2.566186965469617887e-01,2.466359158591156508e-01,2.366531351712695130e-01,2.266853695338575947e-01,2.167476114132519949e-01,2.068548081416690110e-01,1.970218394349617652e-01,1.872634950121139230e-01,1.775944523500977423e-01,1.680292546075540239e-01,1.585822887505003997e-01,1.492677639129678102e-01,1.400996900251128552e-01,1.310918567409524726e-01,1.222578126974138701e-01,1.136108451358979754e-01,1.051639599170061112e-01,9.692986195849012665e-02,8.892093612584928142e-02,8.114922860431605933e-02,7.362642878024927562e-02,6.636385165918678997e-02,5.937242084700189437e-02,5.266265211976295380e-02,4.624463760700697756e-02,4.012803061221831280e-02,3.432203109334303059e-02,2.883537182517831310e-02,2.367630526444969297e-02,1.885259113733217529e-02,1.437148476808497444e-02,1.023972616635471233e-02,6.463529889560337693e-03,3.048575695608901626e-03,0.000000000000000000e+00,2.677611849831285085e-03,4.980232471312406872e-03,6.904398504299358308e-03,8.447215820298614730e-03,9.606363875512724526e-03,1.038009920115712248e-02,1.076725802580402735e-02
5.067167015938666141e-01,5.063295427692198203e-01,5.055558074435753113e-01,5.043966593883613125e-01,5.028538420723618341e-01,5.009296760393749937e-01,4.986270554178938719e-01,4.959494435680625313e-01,4.929008678724536296e-01,4.894859136785023046e-01,4.857097174017079855e-01,4.815779587999776679e-01,4.770968524307304670e-01,4.722731383036129493e-01,4.671140717428843292e-01,4.616274124747196117e-01,4.558214129558442740e-01,4.497048059610556092e-01,4.432867914482996885e-01,4.365770227210608034e-01,4.295855919088759078e-01,4.223230147878133112e-01,4.148002149637465830e-01,4.070285074422133609e-01,3.990195816095725156e-01,3.907854836510565866e-01,3.823385984321647224e-01,3.736916308706488277e-01,3.648575868271102252e-01,3.558497535429497871e-01,3.466816796550948321e-01,3.373671548175622426e-01,3.279201889605086739e-01,3.183549912179649000e-01,3.086859485559486638e-01,2.989276041331008771e-01,2.890946354263935758e-01,2.792018321548106474e-01,2.692640740342050476e-01,2.592963083967930737e-01,2.493135277089469359e-01,2.393307470211007981e-01,2.293629813836888798e-01,2.194252232630832800e-01,2.095324199915002961e-01,1.996994512847930503e-01,1.899411068619452081e-01,1.802720641999290274e-01,1.707068664573853090e-01,1.612599006003316848e-01,1.519453757627990953e-01,1.427773018749441403e-01,1.337694685907837577e-01,1.249354245472451552e-01,1.162884569857292605e-01,1.078415717668373963e-01,9.960747380832141173e-02,9.159854797568056650e-02,8.382684045414734442e-02,7.630404063008056070e-02,6.904146350901807505e-02,6.205003269683317946e-02,5.534026396959423888e-02,4.892224945683826265e-02,4.280564246204959788e-02,3.699964294317431568e-02,3.151298367500959818e-02,2.635391711428097805e-02,2.153020298716346037e-02,1.704909661791625952e-02,1.291733801618599742e-02,9.141141739391622778e-03,5.726187545440186710e-03,2.677611849831285085e-03,0.000000000000000000e+00,2.302620621481121788e-03,4.226786654468073223e-03,5.769603970467329646e-03,6.928752025681439441e-03,7.702487351325837395e-03,8.089646175972742270e-03
5.090193222153477359e-01,5.086321633907009421e-01,5.078584280650564331e-01,5.066992800098424343e-01,5.051564626938429559e-01,5.032322966608561154e-01,5.009296760393749937e-01,4.982520641895436531e-01,4.952034884939347514e-01,4.917885342999834264e-01,4.880123380231891073e-01,4.838805794214587896e-01,4.793994730522115888e-01,4.745757589250940711e-01,4.694166923643654510e-01,4.639300330962007335e-01,4.581240335773253958e-01,4.520074265825367310e-01,4.455894120697808103e-01,4.388796433425419252e-01,4.318882125303570296e-01,4.246256354092944330e-01,4.171028355852277048e-01,4.093311280636944827e-01,4.013222022310536374e-01,3.930881042725377084e-01,3.846412190536458442e-01,3.759942514921299495e-01,3.671602074485913469e-01,3.581523741644309089e-01,3.489843002765759539e-01,3.396697754390433643e-01,3.302228095819897957e-01,3.206576118394460218e-01,3.109885691774297856e-01,3.012302247545819989e-01,2.913972560478746976e-01,2.815044527762917692e-01,2.715666946556861694e-01,2.615989290182741955e-01,2.516161483304280577e-01,2.416333676425819199e-01,2.316656020051700016e-01,2.217278438845644017e-01,2.118350406129814179e-01,2.020020719062741721e-01,1.922437274834263299e-01,1.825746848214101492e-01,1.730094870788664307e-01,1.635625212218128066e-01,1.542479963842802171e-01,1.450799224964252621e-01,1.360720892122648795e-01,1.272380451687262770e-01,1.185910776072103823e-01,1.101441923883185181e-01,1.019100944298025335e-01,9.390116859716168829e-02,8.612946107562846620e-02,7.860666125156168249e-02,7.134408413049919684e-02,6.435265331831430125e-02,5.764288459107536067e-02,5.122487007831938444e-02,4.510826308353071967e-02,3.930226356465543747e-02,3.381560429649071997e-02,2.865653773576209984e-02,2.383282360864458216e-02,1.935171723939738131e-02,1.521995863766711921e-02,1.144376236087274457e-02,8.028808166921308498e-03,4.980232471312406872e-03,2.302620621481121788e-03,0.000000000000000000e+00,1.924166032986951436e-03,3.466983348986207858e-03,4.626131404200317654e-03,5.399866729844715607e-03,5.787025554491620483e-03
5.109434882483346874e-01,5.105563294236878935e-01,5.097825940980433845e-01,5.086234460428293858e-01,5.070806287268299073e-01,5.051564626938430669e-01,5.028538420723619451e-01,5.001762302225305490e-01,4.971276545269217029e-01,4.937127003329703778e-01,4.899365040561760587e-01,4.858047454544457411e-01,4.813236390851985402e-01,4.764999249580810226e-01,4.713408583973524024e-01,4.658541991291876849e-01,4.600481996103123472e-01,4.539315926155236824e-01,4.475135781027677617e-01,4.408038093755288767e-01,4.338123785633439811e-01,4.265498014422813844e-01,4.190270016182146562e-01,4.112552940966814341e-01,4.032463682640405889e-01,3.950122703055246598e-01,3.865653850866327956e-01,3.779184175251169009e-01,3.690843734815782984e-01,3.600765401974178603e-01,3.509084663095629053e-01,3.415939414720303158e-01,3.321469756149767472e-01,3.225817778724329732e-01,3.129127352104167370e-01,3.031543907875689503e-01,2.933214220808616490e-01,2.834286188092787206e-01,2.734908606886731208e-01,2.635230950512611470e-01,2.535403143634150092e-01,2.435575336755688713e-01,2.335897680381569530e-01,2.236520099175513532e-01,2.137592066459683693e-01,2.039262379392611235e-01,1.941678935164132813e-01,1.844988508543971006e-01,1.749336531118533822e-01,1.654866872547997581e-01,1.561721624172671685e-01,1.470040885294122135e-01,1.379962552452518310e-01,1.291622112017132284e-01,1.205152436401973337e-01,1.120683584213054695e-01,1.038342604627894850e-01,9.582533463014863973e-02,8.805362710861541764e-02,8.053082728454863393e-02,7.326825016348614827e-02,6.627681935130125268e-02,5.956705062406231210e-02,5.314903611130633587e-02,4.703242911651767111e-02,4.122642959764238890e-02,3.573977032947767141e-02,3.058070376874905127e-02,2.575698964163153359e-02,2.127588327238433275e-02,1.714412467065407064e-02,1.336792839385969600e-02,9.952974199908259934e-03,6.904398504299358308e-03,4.226786654468073223e-03,1.924166032986951436e-03,0.000000000000000000e+00,1.542817315999256422e-03,2.701965371213366218e-03,3.475700696857764171e-03,3.862859521504669047e-03
5.124863055643339438e-01,5.120991467396871499e-01,5.113254114140426410e-01,5.101662633588286422e-01,5.086234460428291637e-01,5.066992800098423233e-01,5.043966593883612015e-01,5.017190475385298054e-01,4.986704718429209593e-01,4.952555176489696342e-01,4.914793213721753151e-01,4.873475627704449975e-01,4.828664564011977967e-01,4.780427422740802790e-01,4.728836757133516588e-01,4.673970164451869413e-01,4.615910169263116036e-01,4.554744099315229389e-01,4.490563954187670181e-01,4.423466266915281331e-01,4.353551958793432375e-01,4.280926187582806408e-01,4.205698189342139126e-01,4.127981114126806905e-01,4.047891855800398453e-01,3.965550876215239162e-01,3.881082024026320521e-01,3.794612348411161573e-01,3.706271907975775548e-01,3.616193575134171168e-01,3.524512836255621617e-01,3.431367587880295722e-01,3.336897929309760036e-01,3.241245951884322296e-01,3.144555525264159934e-01,3.046972081035682067e-01,2.948642393968609055e-01,2.849714361252779771e-01,2.750336780046723772e-01,2.650659123672604034e-01,2.550831316794142656e-01,2.451003509915681278e-01,2.351325853541562094e-01,2.251948272335506096e-01,2.153020239619676257e-01,2.054690552552603799e-01,1.957107108324125377e-01,1.860416681703963571e-01,1.764764704278526386e-01,1.670295045707990145e-01,1.577149797332664249e-01,1.485469058454114699e-01,1.395390725612510874e-01,1.307050285177124849e-01,1.220580609561965901e-01,1.136111757373047260e-01,1.053770777787887414e-01,9.736815194614789615e-02,8.959644442461467406e-02,8.207364460054789035e-02,7.481106747948540470e-02,6.781963666730050910e-02,6.110986794006156853e-02,5.469185342730559229e-02,4.857524643251692753e-02,4.276924691364164532e-02,3.728258764547692783e-02,3.212352108474830770e-02,2.729980695763079002e-02,2.281870058838358917e-02,1.868694198665332706e-02,1.491074570985895242e-02,1.149579151590751636e-02,8.447215820298614730e-03,5.769603970467329646e-03,3.466983348986207858e-03,1.542817315999256422e-03,0.000000000000000000e+00,1.159148055214109796e-03,1.932883380858507749e-03,2.320042205505412625e-03
5.136454536195480536e-01,5.132582947949012597e-01,5.124845594692567508e-01,5.113254114140427520e-01,5.097825940980432735e-01,5.078584280650564331e-01,5.055558074435753113e-01,5.028781955937439152e-01,4.998296198981350691e-01,4.964146657041837440e-01,4.926384694273894249e-01,4.885067108256591073e-01,4.840256044564119065e-01,4.792018903292943888e-01,4.740428237685657686e-01,4.685561645004010511e-01,4.627501649815257134e-01,4.566335579867370487e-01,4.502155434739811279e-01,4.435057747467422429e-01,4.365143439345573473e-01,4.292517668134947506e-01,4.217289669894280224e-01,4.139572594678948003e-01,4.059483336352539551e-01,3.977142356767380260e-01,3.892673504578461618e-01,3.806203828963302671e-01,3.717863388527916646e-01,3.627785055686312266e-01,3.536104316807762715e-01,3.442959068432436820e-01,3.348489409861901134e-01,3.252837432436463394e-01,3.156147005816301032e-01,3.058563561587823165e-01,2.960233874520750152e-01,2.861305841804920869e-01,2.761928260598864870e-01,2.662250604224745132e-01,2.562422797346283754e-01,2.462594990467822376e-01,2.362917334093703192e-01,2.263539752887647194e-01,2.164611720171817355e-01,2.066282033104744897e-01,1.968698588876266475e-01,1.872008162256104669e-01,1.776356184830667484e-01,1.681886526260131243e-01,1.588741277884805347e-01,1.497060539006255797e-01,1.406982206164651972e-01,1.318641765729265947e-01,1.232172090114106999e-01,1.147703237925188358e-01,1.065362258340028512e-01,9.852730000136200594e-02,9.075559247982878386e-02,8.323279265576200014e-02,7.597021553469951449e-02,6.897878472251461890e-02,6.226901599527567832e-02,5.585100148251970209e-02,4.973439448773103733e-02,4.392839496885575512e-02,3.844173570069103762e-02,3.328266913996241749e-02,2.845895501284489981e-02,2.397784864359769896e-02,1.984609004186743686e-02,1.606989376507306222e-02,1.265493957112162615e-02,9.606363875512724526e-03,6.928752025681439441e-03,4.626131404200317654e-03,2.701965371213366218e-03,1.159148055214109796e-03,0.000000000000000000e+00,7.737353256443979532e-04,1.160894150291302829e-03
5.144191889451924515e-01,5.140320301205456577e-01,5.132582947949011487e-01,5.120991467396871499e-01,5.105563294236876715e-01,5.086321633907008311e-01,5.063295427692197093e-01,5.036519309193883132e-01,5.006033552237794115e-01,4.971884010298281420e-01,4.934122047530338229e-01,4.892804461513035053e-01,4.847993397820563044e-01,4.799756256549387867e-01,4.748165590942101666e-01,4.693298998260454491e-01,4.635239003071701114e-01,4.574072933123814466e-01,4.509892787996255259e-01,4.442795100723866408e-01,4.372880792602017452e-01,4.300255021391391486e-01,4.225027023150724204e-01,4.147309947935391983e-01,4.067220689608983530e-01,3.984879710023824240e-01,3.900410857834905598e-01,3.813941182219746651e-01,3.725600741784360626e-01,3.635522408942756245e-01,3.543841670064206695e-01,3.450696421688880799e-01,3.356226763118345113e-01,3.260574785692907374e-01,3.163884359072745012e-01,3.066300914844267145e-01,2.967971227777194132e-01,2.869043195061364848e-01,2.769665613855308850e-01,2.669987957481189111e-01,2.570160150602727733e-01,2.470332343724266355e-01,2.370654687350147172e-01,2.271277106144091174e-01,2.172349073428261335e-01,2.074019386361188877e-01,1.976435942132710455e-01,1.879745515512548648e-01,1.784093538087111463e-01,1.689623879516575222e-01,1.596478631141249327e-01,1.504797892262699777e-01,1.414719559421095951e-01,1.326379118985709926e-01,1.239909443370550979e-01,1.155440591181632337e-01,1.073099611596472491e-01,9.930103532700640390e-02,9.152932780547318181e-02,8.400652798140639810e-02,7.674395086034391245e-02,6.975252004815901685e-02,6.304275132092007627e-02,5.662473680816410004e-02,5.050812981337543528e-02,4.470213029450015307e-02,3.921547102633543558e-02,3.405640446560681545e-02,2.923269033848929777e-02,2.475158396924209692e-02,2.061982536751183481e-02,1.684362909071746017e-02,1.342867489676602410e-02,1.038009920115712248e-02,7.702487351325837395e-03,5.399866729844715607e-03,3.475700696857764171e-03,1.932883380858507749e-03,7.737353256443979532e-04,0.000000000000000000e+00,3.871588246469048755e-04
